Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0023057,negative regulation of signaling,19_GO:0048519 negative regulation of biological process,-3.6,3,4.4,18982,113,793,14,1.8,0.47,818540|819108|819551|819784|820752|824318|825107|828522|828714|834158|836408|837583|838136|841486,PGGT-I|EMB2766|AT3G03940|MKP2|ERF4|FER|FTA|SLY1|ABI1|AT5G41560|RAC10|PP2A-2|AT1G15670|ERF3,-2
hits,GO Biological Processes,19,GO:0009967,positive regulation of signal transduction,19_GO:0048518 positive regulation of biological process,-3.6,3.1,4.4,18982,100,793,13,1.6,0.45,814683|821259|821445|821676|825476|828522|829103|829880|833590|834184|835379|836865|838544,AT2G01540|KIN10|AT3G19100|MKK5|GID1B|SLY1|MKK2|MYB73|YAK1|CIP1|TAP46|MYBR1|DHAR1,-2
hits,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-3.6,1.8,3.9,18982,481,793,37,4.7,0.75,814776|816747|818761|818982|820408|821676|821705|824318|824862|827091|827940|828208|828972|830000|830019|830169|831071|831809|831822|832171|832846|834412|834578|834784|834786|835379|836163|836595|839305|840336|841733|842601|843432|843468|843779|843911|844288,AL6|CSI1|TFIIB|MPK6|RBR1|MKK5|AHP1|FER|SIP2;1|ATBET12|XT2|HAM3|CKL6|ROPGEF1|RPN10|HB16|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|MYA2|maMYB|HAT2|AT5G47390|TAP46|SIZ1|CESA6|AT1G01910|AT1G34350|CKS|EXPA18|PIN3|POK|XXT5|TUB1|AtkdsA1,-2
hits,GO Biological Processes,19,GO:0042450,arginine biosynthetic process via ornithine,19_GO:0008152 metabolic process,-3.6,18,7.1,18982,4,793,3,0.38,0.22,824923|828213|830959,NAGK|GLB1|AT5G10920,-2
hits,GO Biological Processes,19,GO:0051173,positive regulation of nitrogen compound metabolic process,19_GO:0048518 positive regulation of biological process,-3.5,1.7,3.8,18982,717,793,50,6.3,0.86,816133|816787|817265|817341|817375|817830|819174|819210|819878|820020|820461|821083|821232|821676|822329|824852|824890|826665|826690|829103|829143|829427|829463|829950|830169|830784|830853|831174|831230|831267|831327|831919|832068|834158|836210|836236|836337|836466|836629|837246|838055|840158|841395|841877|842855|843314|843368|843497|844259|5007942,AT2G16365|SVP|LHW|CKS2|SYD|LUH|AGL20|BRM|PRMT4B|PK1|PGK1|BET10|HB20|MKK5|AT3G27100|AREB3|AGL16|SPT16|KELP|MKK2|VEL1|AT4G32910|CDC20.1|AGL21|HB16|KIWI|NRPB4|Rap2.6L|FZR3|CHC1|MYB66|JKD|AT5G19480|AT5G41560|MYB34|VIP4|AGL42|NF-YC4|AGL31|SR45a|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|UPL2|AGL12|MYB63|FHY1,-2
hits,GO Biological Processes,19,GO:0010628,positive regulation of gene expression,19_GO:0048518 positive regulation of biological process,-3.5,1.8,3.9,18982,571,793,42,5.3,0.8,815269|816133|816787|817265|817375|817830|819174|819210|819878|820020|821083|821232|821998|822329|824852|824890|826665|826690|829427|829950|830169|830784|830853|831174|831267|831327|831919|832068|836210|836236|836337|836629|837246|838055|840158|841395|841877|842855|843314|843497|844259|5007942,HEN2|AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|PK1|BET10|HB20|AT3G24120|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|NRPB4|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|SR45a|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-2
hits,GO Biological Processes,19,GO:0061640,cytoskeleton-dependent cytokinesis,19_GO:0009987 cellular process,-3.5,3.1,4.4,18982,101,793,13,1.6,0.45,814812|816747|817860|818086|821148|825488|827612|830971|831809|836242|836595|837490|843313,MYB88|CSI1|AUG2|NPSN11|CSLD3|RANGAP1|IRX1|TRS120|EXO70A1|SNAP33|CESA6|RAB11c|CMT3,-2
hits,GO Biological Processes,19,GO:0048573,"photoperiodism, flowering",19_GO:0022414 reproductive process,-3.5,2.8,4.3,18982,128,793,15,1.9,0.48,815840|818116|818596|820572|824890|828008|828706|829143|830065|830169|834599|834663|836466|841922|844042,ABH1|SRO1|ELF4|AT3G13670|AGL16|EID1|PEP|VEL1|SHL1|HB16|GAS41|CUL4|NF-YC4|NF-YC3|MAF1,-2
hits,KEGG Pathway,24,ko04144,Endocytosis,,-3.5,2.7,4.2,18982,142,793,16,2,0.5,815211|817306|820233|821573|828241|829037|830818|831043|832341|834483|834706|837490|837568|838349|841301|841658,VPS2.1|SKD1|VPS60.1|EHD1|VPS28-1|SNF7.1|MTHSC70-2|AT5G11710|AT5G22780|VPS2.2|AT5G46630|RAB11c|ADL6|VPS46.1|AMSH1|RABG3d,-2
hits,KEGG Pathway,24,ath04144,Endocytosis,,-3.5,2.7,4.2,18982,142,793,16,2,0.5,815211|817306|820233|821573|828241|829037|830818|831043|832341|834483|834706|837490|837568|838349|841301|841658,VPS2.1|SKD1|VPS60.1|EHD1|VPS28-1|SNF7.1|MTHSC70-2|AT5G11710|AT5G22780|VPS2.2|AT5G46630|RAB11c|ADL6|VPS46.1|AMSH1|RABG3d,-2
hits,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.5,2.5,4.2,18982,171,793,18,2.3,0.53,818761|818982|819910|820940|821676|822011|828760|828972|830000|830915|831822|831919|833676|834952|835702|836699|840310|843432,TFIIB|MPK6|FHA2|RR1|MKK5|AT3G24240|AT4G26540|CKL6|ROPGEF1|AIL6|AT5G03500|JKD|SEF|AT5G48940|AT5G56040|BAM1|AT1G34110|PIN3,-2
hits,GO Biological Processes,19,GO:0031399,regulation of protein modification process,19_GO:0050789 regulation of biological process,-3.5,2.4,4.1,18982,201,793,20,2.5,0.56,817341|819551|819784|821676|824169|824955|827331|829103|829143|829463|829917|830065|831230|833676|834599|836244|838452|843357|843874|844268,CKS2|AT3G03940|MKP2|MKK5|CYCD3;3|UVI4-LIKE|AT4G16360|MKK2|VEL1|CDC20.1|CYCD5;1|SHL1|FZR3|SEF|GAS41|ANK6|RCAR1|CYCD1;1|BBD1|NUA,-2
hits,KEGG Pathway,24,ath04016,MAPK signaling pathway - plant,,-3.5,2.8,4.2,18982,129,793,15,1.9,0.48,818982|819784|821676|824268|828714|829103|829480|836451|837637|838394|838452|840158|840957|842385|842710,MPK6|MKP2|MKK5|RTH|ABI1|MKK2|BAK1|NDPK2|SNRK2.4|ATMPK8|RCAR1|MYC2|VIP1|SNRK2.10|RBOH F,-1.9
hits,GO Biological Processes,19,GO:0010604,positive regulation of macromolecule metabolic process,19_GO:0048518 positive regulation of biological process,-3.5,1.6,3.8,18982,740,793,51,6.4,0.87,815269|816133|816787|817265|817341|817375|817830|819174|819210|819878|820020|821083|821232|821676|821998|822329|824852|824890|826665|826690|829103|829143|829427|829463|829950|830169|830784|830853|831174|831230|831267|831327|831919|832068|834158|836210|836236|836337|836466|836629|837246|838055|840158|841395|841877|842855|843314|843368|843497|844259|5007942,HEN2|AT2G16365|SVP|LHW|CKS2|SYD|LUH|AGL20|BRM|PRMT4B|PK1|BET10|HB20|MKK5|AT3G24120|AT3G27100|AREB3|AGL16|SPT16|KELP|MKK2|VEL1|AT4G32910|CDC20.1|AGL21|HB16|KIWI|NRPB4|Rap2.6L|FZR3|CHC1|MYB66|JKD|AT5G19480|AT5G41560|MYB34|VIP4|AGL42|NF-YC4|AGL31|SR45a|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|UPL2|AGL12|MYB63|FHY1,-1.9
hits,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-3.5,1.9,3.9,18982,450,793,35,4.4,0.73,816290|817306|818761|818982|819272|820408|821676|824862|825107|827091|827328|828208|828972|829654|829750|830000|831071|831809|831822|832171|832846|834412|834784|835689|836163|836408|836723|838571|840336|841733|842601|843432|843468|843911|844288,ARAC1|SKD1|TFIIB|MPK6|AT2G46600|RBR1|MKK5|SIP2;1|FTA|ATBET12|SPK1|HAM3|CKL6|RAC3|RAC6|ROPGEF1|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|MYA2|HAT2|D6PK|SIZ1|RAC10|ZWI|AT1G19835|AT1G34350|CKS|EXPA18|PIN3|POK|TUB1|AtkdsA1,-1.9
hits,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-3.5,2.2,4,18982,265,793,24,3,0.61,814812|816747|817860|818086|818982|820408|821148|821676|821705|824589|825488|827463|827612|828208|829919|830971|831809|831919|832171|836163|836242|836595|837490|843313,MYB88|CSI1|AUG2|NPSN11|MPK6|RBR1|CSLD3|MKK5|AHP1|SCR|RANGAP1|ERF6|IRX1|HAM3|SHR|TRS120|EXO70A1|JKD|XIK|SIZ1|SNAP33|CESA6|RAB11c|CMT3,-1.9
hits,GO Biological Processes,19,GO:0009723,response to ethylene,19_GO:0050896 response to stimulus,-3.5,2.5,4.1,18982,173,793,18,2.3,0.53,817375|818982|819707|820752|821575|824268|824318|827463|827612|827786|829597|830917|831174|834786|835813|838031|841486|842710,SYD|MPK6|ACBP4|ERF4|ERF7|RTH|FER|ERF6|IRX1|LSD1|AGB1|RBK1|Rap2.6L|AT5G47390|EIR1|BPC2|ERF3|RBOH F,-1.9
hits,GO Biological Processes,19,GO:0009606,tropism,19_GO:0050896 response to stimulus,-3.5,2.8,4.2,18982,130,793,15,1.9,0.48,816835|818265|821879|824589|827328|829654|829919|833947|834730|835689|835813|837483|840957|843432|843693,NPY4|ABCB1|IAA7|SCR|SPK1|RAC3|SHR|SGR4|VAM3|D6PK|EIR1|PHYA|VIP1|PIN3|PIN1,-1.9
hits,GO Biological Processes,19,GO:0051028,mRNA transport,19_GO:0051179 localization,-3.4,5.1,4.9,18982,33,793,7,0.88,0.33,815840|818760|822329|828491|829427|830853|844268,ABH1|AT2G41620|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA,-1.9
hits,GO Biological Processes,19,GO:0010941,regulation of cell death,19_GO:0050789 regulation of biological process,-3.4,3.2,4.4,18982,90,793,12,1.5,0.43,817965|819784|822098|824188|827493|827714|827786|830366|830621|831158|839561|842710,AT2G34040|MKP2|RIN4|CEJ1|AT4G17720|RING|LSD1|CPK1|BON2|GILP|MC1|RBOH F,-1.9
hits,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-3.4,2.6,4.1,18982,159,793,17,2.1,0.51,816782|821259|825376|827086|827272|828213|829034|830019|832193|832206|834663|835813|836244|838856|841665|843314|843934,CYCD2;1|KIN10|ROC4|bHLH104|PRL1|GLB1|HXK1|RPN10|AT5G20700|SUS1|CUL4|EIR1|ANK6|ATL15|ABA2|ATHB13|VAB1,-1.9
hits,GO Biological Processes,19,GO:0051128,regulation of cellular component organization,19_GO:0071840 cellular component organization or biogenesis,-3.4,1.9,3.8,18982,435,793,34,4.3,0.72,816290|816747|817830|818761|818982|820408|821339|821676|822136|824318|824955|825107|826690|827328|828013|828972|829143|829654|829740|829750|830000|830065|830169|830784|831822|831836|833676|834599|834786|835379|836408|838055|843874|843934,ARAC1|CSI1|LUH|TFIIB|MPK6|RBR1|LST8-1|MKK5|AFH1|FER|UVI4-LIKE|FTA|KELP|SPK1|FH|CKL6|VEL1|RAC3|GB2|RAC6|ROPGEF1|SHL1|HB16|KIWI|AT5G03500|AT5G02420|SEF|GAS41|AT5G47390|TAP46|RAC10|HMGA|BBD1|VAB1,-1.9
hits,GO Biological Processes,19,GO:0009914,hormone transport,19_GO:0051179 localization,-3.4,2.9,4.2,18982,117,793,14,1.8,0.47,814670|818265|825517|825835|829103|830000|831809|835689|835777|835813|838916|843432|843693|844146,PIN4|ABCB1|GG1|GRXS17|MKK2|ROPGEF1|EXO70A1|D6PK|NDL1|EIR1|PIN7|PIN3|PIN1|AUF1,-1.9
hits,GO Biological Processes,19,GO:0031328,positive regulation of cellular biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.4,1.7,3.8,18982,579,793,42,5.3,0.8,816133|816787|817265|817375|817830|819174|819210|819878|819999|820020|821083|821232|821676|822329|824852|824890|826665|826690|827612|829427|829950|830169|830784|830853|831174|831267|831327|831919|832068|836210|836236|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|PLC2|PK1|BET10|HB20|MKK5|AT3G27100|AREB3|AGL16|SPT16|KELP|IRX1|AT4G32910|AGL21|HB16|KIWI|NRPB4|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.9
hits,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-3.4,2,3.9,18982,317,793,27,3.4,0.64,814812|816444|816747|817341|817860|818086|820408|821148|824169|824955|825488|827612|829917|829919|830971|831809|831836|834312|836242|836456|836595|837490|838899|843313|843357|843911|843987,MYB88|AT2G19270|CSI1|CKS2|AUG2|NPSN11|RBR1|CSLD3|CYCD3;3|UVI4-LIKE|RANGAP1|IRX1|CYCD5;1|SHR|TRS120|EXO70A1|AT5G02420|COP8|SNAP33|AT5G63370|CESA6|RAB11c|CSN5A|CMT3|CYCD1;1|TUB1|CDKB2;1,-1.9
hits,GO Biological Processes,19,GO:0051172,negative regulation of nitrogen compound metabolic process,19_GO:0048519 negative regulation of biological process,-3.4,1.9,3.8,18982,438,793,34,4.3,0.72,816787|817241|817830|818181|818881|819784|820752|821575|824955|825890|826869|827272|827714|829853|830065|834205|834784|834786|835360|836244|837483|837886|838055|838144|838162|839331|839666|841486|843313|843845|843874|844199|844268|5007942,SVP|FUS12|LUH|ABS2|PP5.2|MKP2|ERF4|ERF7|UVI4-LIKE|DDB1A|CPR1|PRL1|RING|HSF4|SHL1|AT5G42000|HAT2|AT5G47390|WRKY27|ANK6|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G01230|STZ|ERF3|CMT3|BZR1|BBD1|emb1473|NUA|FHY1,-1.9
hits,GO Biological Processes,19,GO:0048467,gynoecium development,19_GO:0022414 reproductive process,-3.4,3.1,4.3,18982,92,793,12,1.5,0.43,816181|816747|818982|827457|828706|829660|829847|832171|834412|835969|836163|843845,AT2G16800|CSI1|MPK6|HAT1|PEP|AT4G35080|SPT|XIK|MYA2|FOLK|SIZ1|BZR1,-1.8
hits,GO Biological Processes,19,GO:0000291,"nuclear-transcribed mRNA catabolic process, exonucleolytic",19_GO:0048519 negative regulation of biological process,-3.3,5.7,5,18982,25,793,6,0.76,0.31,823766|825221|825335|828858|838162|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G15920|AT1G60080,-1.8
hits,GO Biological Processes,19,GO:0016180,snRNA processing,19_GO:0008152 metabolic process,-3.3,7,5.2,18982,17,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-1.8
hits,GO Biological Processes,19,GO:0071215,cellular response to abscisic acid stimulus,19_GO:0050896 response to stimulus,-3.3,2.2,3.9,18982,241,793,22,2.8,0.58,814683|816290|818540|818982|819551|821259|821676|824318|825107|828714|833590|834158|834184|836163|836408|836466|837417|837583|838452|841395|841922|842710,AT2G01540|ARAC1|PGGT-I|MPK6|AT3G03940|KIN10|MKK5|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|NF-YC4|NF-YC9|PP2A-2|RCAR1|ABF1|NF-YC3|RBOH F,-1.8
hits,GO Biological Processes,19,GO:0097306,cellular response to alcohol,19_GO:0050896 response to stimulus,-3.3,2.2,3.9,18982,241,793,22,2.8,0.58,814683|816290|818540|818982|819551|821259|821676|824318|825107|828714|833590|834158|834184|836163|836408|836466|837417|837583|838452|841395|841922|842710,AT2G01540|ARAC1|PGGT-I|MPK6|AT3G03940|KIN10|MKK5|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|NF-YC4|NF-YC9|PP2A-2|RCAR1|ABF1|NF-YC3|RBOH F,-1.8
hits,GO Biological Processes,19,GO:0000910,cytokinesis,19_GO:0009987 cellular process,-3.3,2.9,4.1,18982,107,793,13,1.6,0.45,814812|816747|817860|818086|821148|825488|827612|830971|831809|836242|836595|837490|843313,MYB88|CSI1|AUG2|NPSN11|CSLD3|RANGAP1|IRX1|TRS120|EXO70A1|SNAP33|CESA6|RAB11c|CMT3,-1.8
hits,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-3.2,5.5,4.8,18982,26,793,6,0.76,0.31,819784|822098|827493|831158|836163|838683,MKP2|RIN4|AT4G17720|GILP|SIZ1|ESC,-1.7
hits,GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0071840 cellular component organization or biogenesis,-3.2,3,4.1,18982,95,793,12,1.5,0.43,815211|817306|827153|828534|828587|829037|829270|831071|834162|837404|838600|841472,VPS2.1|SKD1|KMS1|AT4G24310|AT4G24840|SNF7.1|AT4G31430|AT5G11980|BTI3|VAP27-2|AT1G20110|HIT1,-1.7
hits,KEGG Pathway,24,ath04145,Phagosome,,-3.2,3.2,4.2,18982,82,793,11,1.4,0.42,816290|816386|822503|824017|829654|829750|836408|837737|841658|843911|843934,ARAC1|SCY1|AT3G28715|AT3G48570|RAC3|RAC6|RAC10|SEC22|RABG3d|TUB1|VAB1,-1.7
hits,KEGG Pathway,24,ko04145,Phagosome,,-3.2,3.2,4.2,18982,82,793,11,1.4,0.42,816290|816386|822503|824017|829654|829750|836408|837737|841658|843911|843934,ARAC1|SCY1|AT3G28715|AT3G48570|RAC3|RAC6|RAC10|SEC22|RABG3d|TUB1|VAB1,-1.7
hits,GO Biological Processes,19,GO:0042325,regulation of phosphorylation,19_GO:0050789 regulation of biological process,-3.2,2.9,4.1,18982,109,793,13,1.6,0.45,817341|819551|819784|820461|821676|822171|824169|827331|829103|829917|836244|837892|843357,CKS2|AT3G03940|MKP2|PGK1|MKK5|PP2AA2|CYCD3;3|AT4G16360|MKK2|CYCD5;1|ANK6|PP2AA3|CYCD1;1,-1.7
hits,GO Biological Processes,19,GO:0045893,"positive regulation of transcription, DNA-templated",19_GO:0048518 positive regulation of biological process,-3.2,1.8,3.6,18982,502,793,37,4.7,0.75,816133|816787|817265|817375|817830|819174|819210|819878|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|831174|831267|831327|831919|832068|836210|836236|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.7
hits,GO Biological Processes,19,GO:0031123,RNA 3'-end processing,19_GO:0008152 metabolic process,-3.2,3.4,4.2,18982,70,793,10,1.3,0.4,823766|825221|825335|826299|828858|829421|830853|839481|842269|842303,AT3G46210|CER7|RRP41|AT4G07950|RRP41L|nPAP|NRPB4|AT1G01210|MTR4|AT1G60080,-1.7
hits,GO Biological Processes,19,GO:1902680,positive regulation of RNA biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.2,1.8,3.6,18982,504,793,37,4.7,0.75,816133|816787|817265|817375|817830|819174|819210|819878|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|831174|831267|831327|831919|832068|836210|836236|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.7
hits,GO Biological Processes,19,GO:1903508,positive regulation of nucleic acid-templated transcription,19_GO:0048518 positive regulation of biological process,-3.2,1.8,3.6,18982,504,793,37,4.7,0.75,816133|816787|817265|817375|817830|819174|819210|819878|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|831174|831267|831327|831919|832068|836210|836236|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.7
hits,GO Biological Processes,19,GO:0070676,intralumenal vesicle formation,19_GO:0051179 localization,-3.2,14,6.2,18982,5,793,3,0.38,0.22,815211|829037|838600,VPS2.1|SNF7.1|AT1G20110,-1.7
hits,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-3.2,2.4,3.9,18982,168,793,17,2.1,0.51,814776|814812|820408|824169|827940|828208|829245|830019|831327|832171|832846|834412|834578|835689|839305|843432|843779,AL6|MYB88|RBR1|CYCD3;3|XT2|HAM3|AT4G31170|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|AT1G01910|PIN3|XXT5,-1.7
hits,GO Biological Processes,19,GO:0016579,protein deubiquitination,19_GO:0008152 metabolic process,-3.2,3.4,4.2,18982,71,793,10,1.3,0.4,820364|822329|827462|828671|828673|830548|834778|835971|841301|841596,UBP13|AT3G27100|AT4G17486|AT4G25660|AT4G25680|UBP12|AT5G47310|AT5G58575|AMSH1|UBP6,-1.7
hits,GO Biological Processes,19,GO:2000280,regulation of root development,19_GO:0032501 multicellular organismal process,-3.1,3,4,18982,97,793,12,1.5,0.43,814812|816747|818982|820940|821676|822011|828760|829597|834952|835702|840310|843432,MYB88|CSI1|MPK6|RR1|MKK5|AT3G24240|AT4G26540|AGB1|AT5G48940|AT5G56040|AT1G34110|PIN3,-1.7
hits,GO Biological Processes,19,GO:1902531,regulation of intracellular signal transduction,19_GO:0023052 signaling,-3.1,3.7,4.3,18982,59,793,9,1.1,0.38,817375|819784|820752|821676|824268|827786|829103|835379|841486,SYD|MKP2|ERF4|MKK5|RTH|LSD1|MKK2|TAP46|ERF3,-1.7
hits,GO Biological Processes,19,GO:0006879,cellular iron ion homeostasis,19_GO:0065007 biological regulation,-3.1,4.5,4.5,18982,37,793,7,0.88,0.33,821357|824775|825835|828013|830293|831720|836868,BTS|FER3|GRXS17|FH|BHLH101|FER1|NRAMP4,-1.6
hits,GO Biological Processes,19,GO:0007032,endosome organization,19_GO:0071840 cellular component organization or biogenesis,-3.1,8.7,5.3,18982,11,793,4,0.5,0.25,815211|817306|829037|838600,VPS2.1|SKD1|SNF7.1|AT1G20110,-1.6
hits,GO Biological Processes,19,GO:0006607,NLS-bearing protein import into nucleus,19_GO:0051179 localization,-3.1,8.7,5.3,18982,11,793,4,0.5,0.25,819857|827302|827472|837448,IMPA-1|IMPA-2|MOS6|IMPA-4,-1.6
hits,GO Biological Processes,19,GO:0010557,positive regulation of macromolecule biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.1,1.7,3.5,18982,545,793,39,4.9,0.77,816133|816787|817265|817375|817830|819174|819210|819878|820020|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|830853|831174|831267|831327|831919|832068|836210|836236|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|PK1|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|NRPB4|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.6
hits,GO Biological Processes,19,GO:0006338,chromatin remodeling,19_GO:0071840 cellular component organization or biogenesis,-3.1,3.6,4.2,18982,60,793,9,1.1,0.38,817292|817375|819210|819910|821025|831980|833676|835935|836899,NF-YB11|SYD|BRM|FHA2|BSH|CHR17|SEF|MSI1|AT5G67630,-1.6
hits,GO Biological Processes,19,GO:0030865,cortical cytoskeleton organization,19_GO:0071840 cellular component organization or biogenesis,-3.1,3.6,4.2,18982,60,793,9,1.1,0.38,816290|816747|823542|828972|829654|829750|836408|836595|836723,ARAC1|CSI1|NEK6|CKL6|RAC3|RAC6|RAC10|CESA6|ZWI,-1.6
hits,GO Biological Processes,19,GO:0042493,response to drug,19_GO:0050896 response to stimulus,-3.1,1.8,3.5,18982,492,793,36,4.5,0.74,814962|816580|816993|817830|818605|818982|819784|819838|820299|820752|822547|823813|824188|825291|825298|826884|827463|827612|827641|827786|828013|829282|829880|831174|831720|834923|835603|835777|836451|836550|836865|838394|838544|838812|839666|840158,XERICO|RPN1A|WRKY17|LUH|CZF1|MPK6|MKP2|AT3G06590|AT3G11280|ERF4|NAC3|AT3G46600|CEJ1|BAP1|AT3G61260|NUDT7|ERF6|IRX1|NLM1|LSD1|FH|WRKY11|MYB73|Rap2.6L|FER1|AT5G48655|VTC5|NDL1|NDPK2|DIT2.1|MYBR1|ATMPK8|DHAR1|TGA3|STZ|MYC2,-1.6
hits,GO Biological Processes,19,GO:0044403,symbiont process,19_GO:0051704 multi-organism process,-3.1,3.9,4.3,18982,49,793,8,1,0.35,819969|821800|828042|833947|834868|835875|837448|838544,OBE1|PMH1|RH8|SGR4|OBE2|GDU3|IMPA-4|DHAR1,-1.6
hits,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-3.1,2,3.6,18982,284,793,24,3,0.61,816580|819048|821195|822238|822296|824972|825473|825475|825654|825890|827714|828522|829054|829463|829793|830019|831230|834158|838143|838300|838604|839409|841072|843368,RPN1A|AT2G44410|RAD23C|AT3G26340|AFB2|AT3G58030|TIR1|NPL41|RMA1|DDB1A|RING|SLY1|DER1|CDC20.1|UBC17|RPN10|FZR3|AT5G41560|AT1G15740|UBC34|SK4|AT1G04810|ATUBC2-1|UPL2,-1.6
hits,GO Biological Processes,19,GO:0051254,positive regulation of RNA metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,1.7,3.5,18982,530,793,38,4.8,0.76,816133|816787|817265|817375|817830|819174|819210|819878|821083|821232|822329|824852|824890|826665|826690|829427|829950|830169|830784|831174|831267|831327|831919|832068|836210|836236|836337|836629|837246|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|BET10|HB20|AT3G27100|AREB3|AGL16|SPT16|KELP|AT4G32910|AGL21|HB16|KIWI|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|AGL42|AGL31|SR45a|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-1.6
hits,GO Biological Processes,19,GO:0016075,rRNA catabolic process,19_GO:0008152 metabolic process,-3,6.3,4.8,18982,19,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-1.6
