Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_MCODE_ALL,GO Biological Processes,19,GO:0008104,protein localization,19_GO:0051179 localization,-5,6.2,6.4,18982,739,37,9,24,7.1,820284|821008|826741|830951|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|EMP1|SYP21|SGR4|AT5G46630|SYP51|ERD2,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0016554,cytidine to uridine editing,19_GO:0008152 metabolic process,-5,70,14,18982,22,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-3.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0006896,Golgi to vacuole transport,19_GO:0051179 localization,-4.9,64,14,18982,24,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-3
hits_MCODE_ALL,GO Biological Processes,19,GO:0016553,base conversion or substitution editing,19_GO:0008152 metabolic process,-4.8,59,13,18982,26,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0015833,peptide transport,19_GO:0051179 localization,-4.7,6.7,6.3,18982,613,37,8,22,6.8,814735|820284|821008|826741|831546|833947|834706|838193,PTR2|AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0080156,mitochondrial mRNA modification,19_GO:0008152 metabolic process,-4.7,55,13,18982,28,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0048284,organelle fusion,19_GO:0071840 cellular component organization or biogenesis,-4.6,24,9.4,18982,86,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-4.6,6.5,6.2,18982,630,37,8,22,6.8,814735|820284|821008|826741|831546|833947|834706|838193,PTR2|AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:1900864,mitochondrial RNA modification,19_GO:0008152 metabolic process,-4.4,47,12,18982,33,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-4.4,21,8.7,18982,98,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0046907,intracellular transport,19_GO:0051179 localization,-4.4,6,5.9,18982,679,37,8,22,6.8,820284|821008|826741|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51|ERD2,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-4.2,6.9,6,18982,522,37,7,19,6.4,820284|821008|826741|831546|833947|834706|838193,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0051649,establishment of localization in cell,19_GO:0051179 localization,-4.2,5.7,5.7,18982,723,37,8,22,6.8,820284|821008|826741|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51|ERD2,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0006892,post-Golgi vesicle-mediated transport,19_GO:0051179 localization,-4.2,38,10,18982,40,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-4.2,38,10,18982,40,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0006623,protein targeting to vacuole,19_GO:0051179 localization,-4.2,38,10,18982,41,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-2.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0045292,"mRNA cis splicing, via spliceosome",19_GO:0008152 metabolic process,-4.1,37,10,18982,42,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0048024,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-4,33,9.7,18982,46,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0016556,mRNA modification,19_GO:0008152 metabolic process,-4,33,9.6,18982,47,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0015031,protein transport,19_GO:0051179 localization,-4,6.2,5.6,18982,579,37,7,19,6.4,820284|821008|826741|831546|833947|834706|838193,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0072666,establishment of protein localization to vacuole,19_GO:0051179 localization,-4,32,9.5,18982,48,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0072665,protein localization to vacuole,19_GO:0051179 localization,-4,32,9.5,18982,48,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0000380,"alternative mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-3.9,31,9.4,18982,49,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0045184,establishment of protein localization,19_GO:0051179 localization,-3.9,6.1,5.5,18982,591,37,7,19,6.4,820284|821008|826741|831546|833947|834706|838193,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51,-2.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0043484,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-3.8,28,8.9,18982,55,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0050684,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-3.8,27,8.8,18982,56,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0000959,mitochondrial RNA metabolic process,19_GO:0008152 metabolic process,-3.7,26,8.5,18982,60,37,3,8.1,4.5,819864|820729|840152,MORF3|RIP1|AT1G32580,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-3.6,6.7,5.4,18982,462,37,6,16,6.1,819864|820559|820729|824712|838997|840152,MORF3|SCL30A|RIP1|SCL30|RSZ21|AT1G32580,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-3.6,13,6.6,18982,160,37,4,11,5.1,821008|831546|833947|839807,NPSN13|SYP21|SGR4|ERD2,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-3.5,8.1,5.6,18982,317,37,5,14,5.6,817340|824036|830399|836861|843987,CKS1|CDC2|CEV1|CYCD3;2|CDKB2;1,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0042127,regulation of cell proliferation,19_GO:0008283 cell proliferation,-3.4,21,7.6,18982,73,37,3,8.1,4.5,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-3.3,20,7.3,18982,78,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-3.3,19,7.2,18982,80,37,3,8.1,4.5,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-3.2,18,7,18982,84,37,3,8.1,4.5,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0008283,cell proliferation,19_GO:0008283 cell proliferation,-3.2,18,6.9,18982,87,37,3,8.1,4.5,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0006888,ER to Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.2,17,6.9,18982,88,37,3,8.1,4.5,821008|833947|839807,NPSN13|SGR4|ERD2,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0007034,vacuolar transport,19_GO:0051179 localization,-3,15,6.3,18982,102,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.9,14,6.1,18982,109,37,3,8.1,4.5,817340|824036|843987,CKS1|CDC2|CDKB2;1,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0051726,regulation of cell cycle,19_GO:0050789 regulation of biological process,-2.9,8.4,5.2,18982,243,37,4,11,5.1,817340|824036|836861|843987,CKS1|CDC2|CYCD3;2|CDKB2;1,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0071840 cellular component organization or biogenesis,-2.9,8.3,5.1,18982,248,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-1.5
hits_MCODE_ALL,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-2.8,7.7,4.9,18982,267,37,4,11,5.1,821877|834390|836861|839568,IAA2|ATAUX2-11|CYCD3;2|AXR3,-1.4
hits_MCODE_ALL,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-2.8,7.7,4.9,18982,267,37,4,11,5.1,821877|834390|836861|839568,IAA2|ATAUX2-11|CYCD3;2|AXR3,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0051240,positive regulation of multicellular organismal process,19_GO:0048518 positive regulation of biological process,-2.8,13,5.7,18982,123,37,3,8.1,4.5,824627|825415|839568,BZIP25|BZIP53|AXR3,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.7,7.5,4.8,18982,273,37,4,11,5.1,824036|830399|836861|843987,CDC2|CEV1|CYCD3;2|CDKB2;1,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0022402,cell cycle process,19_GO:0009987 cellular process,-2.7,5.4,4.3,18982,472,37,5,14,5.6,817340|824036|830399|836861|843987,CKS1|CDC2|CEV1|CYCD3;2|CDKB2;1,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0051094,positive regulation of developmental process,19_GO:0048518 positive regulation of biological process,-2.6,11,5.4,18982,135,37,3,8.1,4.5,824627|825415|839568,BZIP25|BZIP53|AXR3,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-2.5,6.7,4.5,18982,305,37,4,11,5.1,821008|831546|833947|839807,NPSN13|SYP21|SGR4|ERD2,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-2.3,4.6,3.8,18982,563,37,5,14,5.6,817340|824036|830399|836861|843987,CKS1|CDC2|CEV1|CYCD3;2|CDKB2;1,-1.1
hits_MCODE_ALL,KEGG Pathway,24,ath03040,Spliceosome,,-2.2,8.1,4.3,18982,191,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-1
hits_MCODE_ALL,KEGG Pathway,24,ko03040,Spliceosome,,-2.2,8.1,4.3,18982,191,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-1
hits_MCODE_ALL,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-2,7,4,18982,220,37,3,8.1,4.5,820559|824712|838997,SCL30A|SCL30|RSZ21,-0.86
hits_MCODE_ALL,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2,6.8,3.9,18982,226,37,3,8.1,4.5,821008|831546|833947,NPSN13|SYP21|SGR4,-0.84
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0051726,regulation of cell cycle,19_GO:0050789 regulation of biological process,-7.6,78,18,18982,243,4,4,1e+02,22,817340|824036|836861|843987,CKS1|CDC2|CYCD3;2|CDKB2;1,-5.2
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-7.1,60,15,18982,317,4,4,1e+02,22,817340|824036|836861|843987,CKS1|CDC2|CYCD3;2|CDKB2;1,-4.8
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0042127,regulation of cell proliferation,19_GO:0008283 cell proliferation,-6.7,2e+02,24,18982,73,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-4.5
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-6.5,1.8e+02,23,18982,80,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-4.4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-6.5,1.7e+02,22,18982,84,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-4.4
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0008283,cell proliferation,19_GO:0008283 cell proliferation,-6.4,1.6e+02,22,18982,87,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-4.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0022402,cell cycle process,19_GO:0009987 cellular process,-6.4,40,13,18982,472,4,4,1e+02,22,817340|824036|836861|843987,CKS1|CDC2|CYCD3;2|CDKB2;1,-4.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-6.1,1.3e+02,20,18982,109,4,3,75,22,817340|824036|843987,CKS1|CDC2|CDKB2;1,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-6.1,34,11,18982,563,4,4,1e+02,22,817340|824036|836861|843987,CKS1|CDC2|CYCD3;2|CDKB2;1,-4.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-4.9,52,12,18982,273,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-3.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0009888,tissue development,19_GO:0032502 developmental process,-3.7,21,7.6,18982,687,4,3,75,22,824036|836861|843987,CDC2|CYCD3;2|CDKB2;1,-2.2
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0045893,"positive regulation of transcription, DNA-templated",19_GO:0048518 positive regulation of biological process,-4.7,38,11,18982,502,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.9
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:1903508,positive regulation of nucleic acid-templated transcription,19_GO:0048518 positive regulation of biological process,-4.7,38,10,18982,504,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.9
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:1902680,positive regulation of RNA biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.7,38,10,18982,504,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.9
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0051254,positive regulation of RNA metabolic process,19_GO:0048518 positive regulation of biological process,-4.7,36,10,18982,530,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.9
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0010557,positive regulation of macromolecule biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.6,35,10,18982,545,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.9
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0045935,positive regulation of nucleobase-containing compound metabolic process,19_GO:0048518 positive regulation of biological process,-4.6,34,9.9,18982,561,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.8
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0010628,positive regulation of gene expression,19_GO:0048518 positive regulation of biological process,-4.6,33,9.8,18982,571,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.8
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0031328,positive regulation of cellular biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.5,33,9.8,18982,579,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.8
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0009891,positive regulation of biosynthetic process,19_GO:0048518 positive regulation of biological process,-4.5,32,9.6,18982,596,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.8
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0051173,positive regulation of nitrogen compound metabolic process,19_GO:0048518 positive regulation of biological process,-4.3,26,8.7,18982,717,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.6
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0010604,positive regulation of macromolecule metabolic process,19_GO:0048518 positive regulation of biological process,-4.2,26,8.6,18982,740,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.6
hits_SUB1_MCODE_4,GO Biological Processes,19,GO:0031325,positive regulation of cellular metabolic process,19_GO:0048518 positive regulation of biological process,-4.2,25,8.4,18982,766,3,3,1e+02,27,816329|824627|825415,bZIP2|BZIP25|BZIP53,-2.6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0016554,cytidine to uridine editing,19_GO:0008152 metabolic process,-8.9,8.6e+02,51,18982,22,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-6.1
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0016553,base conversion or substitution editing,19_GO:0008152 metabolic process,-8.6,7.3e+02,47,18982,26,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-5.9
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0080156,mitochondrial mRNA modification,19_GO:0008152 metabolic process,-8.5,6.8e+02,45,18982,28,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-5.8
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:1900864,mitochondrial RNA modification,19_GO:0008152 metabolic process,-8.3,5.8e+02,42,18982,33,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-5.6
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0016556,mRNA modification,19_GO:0008152 metabolic process,-7.8,4e+02,35,18982,47,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-5.4
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0000959,mitochondrial RNA metabolic process,19_GO:0008152 metabolic process,-7.5,3.2e+02,31,18982,60,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-5.2
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0009451,RNA modification,19_GO:0008152 metabolic process,-5.2,56,13,18982,341,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-3.3
hits_SUB1_MCODE_5,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-4.8,41,11,18982,462,3,3,1e+02,27,819864|820729|840152,MORF3|RIP1|AT1G32580,-3
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0016192,vesicle-mediated transport,19_GO:0051179 localization,-4.8,40,11,18982,475,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-3
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-4.7,36,10,18982,522,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.9
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0015031,protein transport,19_GO:0051179 localization,-4.5,33,9.8,18982,579,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.8
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0045184,establishment of protein localization,19_GO:0051179 localization,-4.5,32,9.7,18982,591,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.8
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0015833,peptide transport,19_GO:0051179 localization,-4.5,31,9.5,18982,613,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.8
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-4.4,30,9.3,18982,630,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.7
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0034613,cellular protein localization,19_GO:0051179 localization,-4.4,29,9.2,18982,655,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.7
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0046907,intracellular transport,19_GO:0051179 localization,-4.3,28,9,18982,679,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.7
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0070727,cellular macromolecule localization,19_GO:0051179 localization,-4.3,27,8.9,18982,691,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.7
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0051649,establishment of localization in cell,19_GO:0051179 localization,-4.3,26,8.7,18982,723,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.6
hits_SUB1_MCODE_6,GO Biological Processes,19,GO:0008104,protein localization,19_GO:0051179 localization,-4.2,26,8.6,18982,739,3,3,1e+02,27,820284|826741|834706,AT3G11130|AT4G11380|AT5G46630,-2.6
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-8,4.4e+02,36,18982,43,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-5.4
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0090174,organelle membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-7.8,4e+02,35,18982,47,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-5.4
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0061025,membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-7.4,3e+02,30,18982,64,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-5.1
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0048284,organelle fusion,19_GO:0071840 cellular component organization or biogenesis,-7,2.2e+02,26,18982,86,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-4.8
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-6.9,1.9e+02,24,18982,98,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-4.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0071840 cellular component organization or biogenesis,-5.7,77,15,18982,248,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-3.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0016192,vesicle-mediated transport,19_GO:0051179 localization,-4.8,40,11,18982,475,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-3
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-4.7,36,10,18982,522,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.9
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0015031,protein transport,19_GO:0051179 localization,-4.5,33,9.8,18982,579,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.8
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0045184,establishment of protein localization,19_GO:0051179 localization,-4.5,32,9.7,18982,591,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.8
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0015833,peptide transport,19_GO:0051179 localization,-4.5,31,9.5,18982,613,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.8
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-4.4,30,9.3,18982,630,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0034613,cellular protein localization,19_GO:0051179 localization,-4.4,29,9.2,18982,655,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0046907,intracellular transport,19_GO:0051179 localization,-4.3,28,9,18982,679,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0070727,cellular macromolecule localization,19_GO:0051179 localization,-4.3,27,8.9,18982,691,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.7
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0051649,establishment of localization in cell,19_GO:0051179 localization,-4.3,26,8.7,18982,723,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.6
hits_SUB1_MCODE_7,GO Biological Processes,19,GO:0008104,protein localization,19_GO:0051179 localization,-4.2,26,8.6,18982,739,3,3,1e+02,27,831546|833947|838193,SYP21|SGR4|SYP51,-2.6
hits_SUB1_MCODE_8,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-5.6,71,15,18982,267,3,3,1e+02,27,821877|834390|839568,IAA2|ATAUX2-11|AXR3,-3.6
hits_SUB1_MCODE_8,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-5.6,71,15,18982,267,3,3,1e+02,27,821877|834390|839568,IAA2|ATAUX2-11|AXR3,-3.6
hits_SUB1_MCODE_8,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-5.2,55,13,18982,345,3,3,1e+02,27,821877|834390|839568,IAA2|ATAUX2-11|AXR3,-3.3
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-8.1,4.7e+02,38,18982,40,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.4
hits_SUB1_MCODE_9,GO Biological Processes,19,GO:0045292,"mRNA cis splicing, via spliceosome",19_GO:0008152 metabolic process,-8,4.5e+02,37,18982,42,3,3,1e+02,27,820559|824712|838997,SCL30A|SCL30|RSZ21,-5.4
