Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0048209,"regulation of vesicle targeting, to, from or within Golgi",19_GO:0051179 localization,-2.5,9.7,4.9,18982,9,649,3,0.46,0.27,825430|837958|838158,AT3G62560|GN|GOS11,-1.1
hits,GO Biological Processes,19,GO:0031929,TOR signaling,19_GO:0023052 signaling,-2.5,9.7,4.9,18982,9,649,3,0.46,0.27,821339|835379|842741,LST8-1|TAP46|SEH1H,-1.1
hits,GO Biological Processes,19,GO:0048278,vesicle docking,19_GO:0051179 localization,-2.5,4.2,3.9,18982,42,649,6,0.92,0.38,824405|834730|837378|837791|839749|844297,SYP122|VAM3|SYP111|KEU|SYP61|SYP52,-1.1
hits,GO Biological Processes,19,GO:2000022,regulation of jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-2.5,4.2,3.9,18982,42,649,6,0.92,0.38,817375|821055|823426|834545|843442|843834,SYD|JAZ3|JAZ11|NPR3|AT1G71020|TIFY10B,-1.1
hits,GO Biological Processes,19,GO:0012501,programmed cell death,19_GO:0009987 cellular process,-2.5,2.5,3.4,18982,139,649,12,1.8,0.53,817965|818435|822098|822525|823804|824405|826884|827493|827714|828219|834572|839561,AT2G34040|LTP2|RIN4|MYB30|PUB13|SYP122|NUDT7|AT4G17720|RING|BZO2H1|AT5G45360|MC1,-1.1
hits,GO Biological Processes,19,GO:0010647,positive regulation of cell communication,19_GO:0048518 positive regulation of biological process,-2.5,2.8,3.5,18982,104,649,10,1.5,0.48,821259|821445|828522|829880|833590|835379|835956|838544|840471|842741,KIN10|AT3G19100|SLY1|MYB73|YAK1|TAP46|EXO70B1|DHAR1|CDPK2|SEH1H,-1.1
hits,GO Biological Processes,19,GO:1905957,regulation of cellular response to alcohol,19_GO:0050789 regulation of biological process,-2.5,2.6,3.4,18982,122,649,11,1.7,0.51,818540|820314|821259|825107|830556|833590|835956|836163|836408|837583|840471,PGGT-I|PP2CA|KIN10|FTA|CIPK15|YAK1|EXO70B1|SIZ1|RAC10|PP2A-2|CDPK2,-1.1
hits,GO Biological Processes,19,GO:1901419,regulation of response to alcohol,19_GO:0050789 regulation of biological process,-2.5,2.6,3.4,18982,122,649,11,1.7,0.51,818540|820314|821259|825107|830556|833590|835956|836163|836408|837583|840471,PGGT-I|PP2CA|KIN10|FTA|CIPK15|YAK1|EXO70B1|SIZ1|RAC10|PP2A-2|CDPK2,-1.1
hits,GO Biological Processes,19,GO:0009787,regulation of abscisic acid-activated signaling pathway,19_GO:0023052 signaling,-2.5,2.6,3.4,18982,122,649,11,1.7,0.51,818540|820314|821259|825107|830556|833590|835956|836163|836408|837583|840471,PGGT-I|PP2CA|KIN10|FTA|CIPK15|YAK1|EXO70B1|SIZ1|RAC10|PP2A-2|CDPK2,-1.1
hits,GO Biological Processes,19,GO:0010054,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-2.5,2.6,3.4,18982,122,649,11,1.7,0.51,816780|817206|822159|825446|828208|832171|832846|837958|839305|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.1
hits,GO Biological Processes,19,GO:0010075,regulation of meristem growth,19_GO:0040007 growth,-2.5,3.6,3.7,18982,57,649,7,1.1,0.41,817056|820940|828934|831919|839529|840310|843432,RR12|RR1|ULT1|JKD|CRY2|AT1G34110|PIN3,-1.1
hits,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0023052 signaling,-2.5,4.9,4,18982,30,649,5,0.77,0.34,816290|827328|829654|836408|837958,ARAC1|SPK1|RAC3|RAC10|GN,-1.1
hits,GO Biological Processes,19,GO:0048574,"long-day photoperiodism, flowering",19_GO:0022414 reproductive process,-2.5,4.1,3.8,18982,43,649,6,0.92,0.38,816794|820572|828706|836466|839529|841922,AGL17|AT3G13670|PEP|NF-YC4|CRY2|NF-YC3,-1.1
hits,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.5,2.4,3.3,18982,159,649,13,2,0.55,816623|816782|821259|825376|827272|828213|829209|829922|832206|832990|834663|841665|843314,PSB29|CYCD2;1|KIN10|ROC4|PRL1|GLB1|HHP2|HHP4|SUS1|BZO2H3|CUL4|ABA2|ATHB13,-1.1
hits,GO Biological Processes,19,GO:2000242,negative regulation of reproductive process,19_GO:0048519 negative regulation of biological process,-2.5,3.2,3.6,18982,73,649,8,1.2,0.43,821536|828706|828934|829105|836163|836236|844042|844268,FYPP3|PEP|ULT1|VIP3|SIZ1|VIP4|MAF1|NUA,-1.1
hits,GO Biological Processes,19,GO:0018205,peptidyl-lysine modification,19_GO:0008152 metabolic process,-2.5,2.4,3.3,18982,160,649,13,2,0.55,816780|819334|827083|828934|829105|829143|829882|832293|834599|836163|839313|841877|844268,GEM|AT2G47210|AT4G14385|ULT1|VIP3|VEL1|AT4G37280|RIN1|GAS41|SIZ1|AT1G01920|TAF6B|NUA,-1.1
hits,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.5,2.3,3.3,18982,179,649,14,2.2,0.57,817306|820377|824775|825835|827713|828013|829919|831720|832428|836797|836868|838600|838710|839529,SKD1|AT3G12030|FER3|GRXS17|IRT1|FH|SHR|FER1|PDR2|AT5G66650|NRAMP4|AT1G20110|AT1G21140|CRY2,-1.1
hits,GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-2.4,2.6,3.3,18982,125,649,11,1.7,0.51,816386|816623|817429|824071|824405|824478|835297|836318|839305|840199|844334,SCY1|PSB29|ALB3|AT3G49100|SYP122|VPS37-1|GB1|AT5G61970|AT1G01910|NACA5|ATERDJ2A,-1
hits,GO Biological Processes,19,GO:0006325,chromatin organization,19_GO:0071840 cellular component organization or biogenesis,-2.4,1.8,3.1,18982,365,649,23,3.5,0.73,816317|816780|817375|819334|820572|821025|826665|827083|828934|829105|829143|829240|829882|831267|831980|832293|834599|835935|836236|838683|839529|841877|842855,HIS1-3|GEM|SYD|AT2G47210|AT3G13670|BSH|SPT16|AT4G14385|ULT1|VIP3|VEL1|SKB1|AT4G37280|CHC1|CHR17|RIN1|GAS41|MSI1|VIP4|ESC|CRY2|TAF6B|GTB1,-1
hits,GO Biological Processes,19,GO:0006470,protein dephosphorylation,19_GO:0008152 metabolic process,-2.4,2.3,3.2,18982,162,649,13,2,0.55,817553|820314|821536|828779|829315|830427|832846|834684|834722|836507|837583|838452|842276,AT2G30020|PP2CA|FYPP3|PPX1|AT4G31860|PYL5|TOPP8|SSP4|PYL1|PP7|PP2A-2|RCAR1|PP2A-1,-1
hits,GO Biological Processes,19,GO:0046916,cellular transition metal ion homeostasis,19_GO:0065007 biological regulation,-2.4,3.5,3.6,18982,59,649,7,1.1,0.41,824775|825835|827713|828013|831720|836868|838710,FER3|GRXS17|IRT1|FH|FER1|NRAMP4|AT1G21140,-1
hits,GO Biological Processes,19,GO:0048582,positive regulation of post-embryonic development,19_GO:0048518 positive regulation of biological process,-2.4,2.9,3.4,18982,91,649,9,1.4,0.46,816794|818055|819619|828219|836466|837417|839529|841922|843859,AGL17|IMB1|FLK|BZO2H1|NF-YC4|NF-YC9|CRY2|NF-YC3|ERDL6,-1
hits,GO Biological Processes,19,GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,19_GO:0008152 metabolic process,-2.4,8.8,4.6,18982,10,649,3,0.46,0.27,824478|827637|828241,VPS37-1|VPS25|VPS28-1,-1
hits,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-2.4,2.7,3.3,18982,109,649,10,1.5,0.48,819108|819857|827302|828491|829427|830452|835429|840957|844268|844406,EMB2766|IMPA-1|IMPA-2|AT4G23910|AT4G32910|MOS7|AT5G53480|VIP1|NUA|RAE1,-0.99
hits,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-2.4,2.7,3.3,18982,109,649,10,1.5,0.48,819108|819857|827302|828491|829427|830452|835429|840957|844268|844406,EMB2766|IMPA-1|IMPA-2|AT4G23910|AT4G32910|MOS7|AT5G53480|VIP1|NUA|RAE1,-0.99
hits,GO Biological Processes,19,GO:0009968,negative regulation of signal transduction,19_GO:0048519 negative regulation of biological process,-2.4,2.7,3.3,18982,109,649,10,1.5,0.48,818540|819108|820314|825107|828522|830556|832607|836408|837583|844383,PGGT-I|EMB2766|PP2CA|FTA|SLY1|CIPK15|EBF2|RAC10|PP2A-2|AT1G80440,-0.99
hits,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.4,2.5,3.3,18982,127,649,11,1.7,0.51,820377|824775|825835|827713|828013|831720|832428|836797|836868|838710|839529,AT3G12030|FER3|GRXS17|IRT1|FH|FER1|PDR2|AT5G66650|NRAMP4|AT1G21140|CRY2,-0.99
hits,KEGG Pathway,24,ko04933,AGE-RAGE signaling pathway in diabetic complications,,-2.4,5.8,4.1,18982,20,649,4,0.62,0.31,816290|819999|829654|836408,ARAC1|PLC2|RAC3|RAC10,-0.99
hits,KEGG Pathway,24,ath04933,AGE-RAGE signaling pathway in diabetic complications,,-2.4,5.8,4.1,18982,20,649,4,0.62,0.31,816290|819999|829654|836408,ARAC1|PLC2|RAC3|RAC10,-0.99
hits,GO Biological Processes,19,GO:0071025,RNA surveillance,19_GO:0008152 metabolic process,-2.4,5.8,4.1,18982,20,649,4,0.62,0.31,823766|825335|828858|839567,AT3G46210|RRP41|RRP41L|AT1G03140,-0.99
hits,GO Biological Processes,19,GO:0006338,chromatin remodeling,19_GO:0071840 cellular component organization or biogenesis,-2.4,3.4,3.5,18982,60,649,7,1.1,0.41,817375|819334|821025|831980|832293|835935|839529,SYD|AT2G47210|BSH|CHR17|RIN1|MSI1|CRY2,-0.99
hits,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-2.4,2,3.1,18982,284,649,19,2.9,0.66,816623|818204|819056|820196|820461|821463|823766|824493|825025|825335|828132|828579|828858|834283|837068|837357|838162|839567|842269,PSB29|URH1|PEN2|PAL4|PGK1|ABF4|AT3G46210|PAL2|AT3G58560|RRP41|AT4G02940|RBP31|RRP41L|AT5G42740|URH2|DCP1|AT1G15920|AT1G03140|MTR4,-0.99
hits,GO Biological Processes,19,GO:0043628,ncRNA 3'-end processing,19_GO:0008152 metabolic process,-2.4,4.6,3.8,18982,32,649,5,0.77,0.34,823766|825335|826299|828858|842269,AT3G46210|RRP41|AT4G07950|RRP41L|MTR4,-0.99
hits,GO Biological Processes,19,GO:0048528,post-embryonic root development,19_GO:0032501 multicellular organismal process,-2.4,2.4,3.2,18982,146,649,12,1.8,0.53,818033|818849|825517|826983|827102|829597|831147|831809|832658|834786|837838|837958,AIR9|AT2G42490|GG1|AMT1;1|IAA14|AGB1|WRKY75|EXO70A1|IAA28|AT5G47390|AFB3|GN,-0.98
hits,GO Biological Processes,19,GO:0009629,response to gravity,19_GO:0050896 response to stimulus,-2.4,2.7,3.3,18982,110,649,10,1.5,0.48,816311|821879|824589|827328|829654|829919|834730|843141|843432|843693,AT2G17990|IAA7|SCR|SPK1|RAC3|SHR|VAM3|IDD14|PIN3|PIN1,-0.98
hits,GO Biological Processes,19,GO:0048507,meristem development,19_GO:0032502 developmental process,-2.4,1.9,3,18982,285,649,19,2.9,0.66,817056|817252|819969|820940|825107|825525|826934|828934|831919|832293|832428|834575|834599|838039|838573|839529|840310|843432|844042,RR12|SE|OBE1|RR1|FTA|TTA2|CLE44|ULT1|JKD|RIN1|PDR2|CLPP4|GAS41|TTA1|MP|CRY2|AT1G34110|PIN3|MAF1,-0.98
hits,GO Biological Processes,19,GO:0055076,transition metal ion homeostasis,19_GO:0065007 biological regulation,-2.3,2.8,3.3,18982,93,649,9,1.4,0.46,824775|825835|827713|828013|829919|831720|836868|838600|838710,FER3|GRXS17|IRT1|FH|SHR|FER1|NRAMP4|AT1G20110|AT1G21140,-0.98
hits,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2.3,1.7,2.9,18982,481,649,28,4.3,0.8,816556|817206|818761|819903|825446|827091|828208|828972|831071|831809|831822|832171|832846|834784|834786|835379|836163|837958|839305|840336|840471|842601|843282|843432|843468|843512|843779|844288,MUR3|KT1|TFIIB|GSL10|XT1|ATBET12|HAM3|CKL6|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|HAT2|AT5G47390|TAP46|SIZ1|GN|AT1G01910|AT1G34350|CDPK2|EXPA18|NAP|PIN3|POK|SEC6|XXT5|AtkdsA1,-0.98
hits,GO Biological Processes,19,GO:0060429,epithelium development,19_GO:0032502 developmental process,-2.3,5.6,3.9,18982,21,649,4,0.62,0.31,823542|831919|832523|837958,NEK6|JKD|TTG1|GN,-0.93
hits,GO Biological Processes,19,GO:0034475,U4 snRNA 3'-end processing,19_GO:0008152 metabolic process,-2.3,8,4.4,18982,11,649,3,0.46,0.27,823766|825335|828858,AT3G46210|RRP41|RRP41L,-0.91
hits,GO Biological Processes,19,GO:0097354,prenylation,19_GO:0008152 metabolic process,-2.3,8,4.4,18982,11,649,3,0.46,0.27,818540|825107|825517,PGGT-I|FTA|GG1,-0.91
hits,GO Biological Processes,19,GO:0019740,nitrogen utilization,19_GO:0019740 nitrogen utilization,-2.3,8,4.4,18982,11,649,3,0.46,0.27,828213|831126|835379,GLB1|DiT1|TAP46,-0.91
hits,GO Biological Processes,19,GO:0018342,protein prenylation,19_GO:0008152 metabolic process,-2.3,8,4.4,18982,11,649,3,0.46,0.27,818540|825107|825517,PGGT-I|FTA|GG1,-0.91
hits,GO Biological Processes,19,GO:0023057,negative regulation of signaling,19_GO:0048519 negative regulation of biological process,-2.3,2.6,3.2,18982,113,649,10,1.5,0.48,818540|819108|820314|825107|828522|830556|832607|836408|837583|844383,PGGT-I|EMB2766|PP2CA|FTA|SLY1|CIPK15|EBF2|RAC10|PP2A-2|AT1G80440,-0.91
hits,GO Biological Processes,19,GO:0010648,negative regulation of cell communication,19_GO:0048519 negative regulation of biological process,-2.3,2.6,3.2,18982,113,649,10,1.5,0.48,818540|819108|820314|825107|828522|830556|832607|836408|837583|844383,PGGT-I|EMB2766|PP2CA|FTA|SLY1|CIPK15|EBF2|RAC10|PP2A-2|AT1G80440,-0.91
hits,GO Biological Processes,19,GO:0017038,protein import,19_GO:0051179 localization,-2.3,2.3,3.1,18982,150,649,12,1.8,0.53,814930|816623|817429|819108|819857|824048|827302|829427|830452|835429|839800|844268,CR88|PSB29|ALB3|EMB2766|IMPA-1|HSP93-III|IMPA-2|AT4G32910|MOS7|AT5G53480|PEX7|NUA,-0.91
hits,GO Biological Processes,19,GO:0080147,root hair cell development,19_GO:0032501 multicellular organismal process,-2.3,2.7,3.2,18982,96,649,9,1.4,0.46,817206|822159|825446|828208|832171|832846|839305|843432|843779,KT1|BHLH32|XT1|HAM3|XIK|TOPP8|AT1G01910|PIN3|XXT5,-0.9
hits,GO Biological Processes,19,GO:0072599,establishment of protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.2,4.3,3.6,18982,34,649,5,0.77,0.34,816386|824071|836318|839305|844334,SCY1|AT3G49100|AT5G61970|AT1G01910|ATERDJ2A,-0.9
hits,GO Biological Processes,19,GO:0045047,protein targeting to ER,19_GO:0051179 localization,-2.2,4.3,3.6,18982,34,649,5,0.77,0.34,816386|824071|836318|839305|844334,SCY1|AT3G49100|AT5G61970|AT1G01910|ATERDJ2A,-0.9
hits,GO Biological Processes,19,GO:0045787,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-2.2,3.7,3.5,18982,48,649,6,0.92,0.38,817341|831275|834312|835935|838899|839278,CKS2|COP13|COP8|MSI1|CSN5A|GIF2,-0.9
hits,GO Biological Processes,19,GO:0048509,regulation of meristem development,19_GO:0032502 developmental process,-2.2,2.4,3.1,18982,132,649,11,1.7,0.51,817056|817252|820940|825107|828934|831919|834575|834599|839529|840310|843432,RR12|SE|RR1|FTA|ULT1|JKD|CLPP4|GAS41|CRY2|AT1G34110|PIN3,-0.9
hits,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-2.2,1.6,2.8,18982,537,649,30,4.6,0.82,815147|817247|819056|819999|820188|820664|822098|822525|823804|825376|826884|827093|827272|827713|827714|829359|829480|829676|831720|831826|832618|834545|834892|835360|835956|836163|836602|836868|844127|844276,RIPK|EIL1|PEN2|PLC2|AT3G10260|GOX2|RIN4|MYB30|PUB13|ROC4|NUDT7|AHL20|PRL1|IRT1|RING|PDE334|BAK1|BSK1|FER1|WRKY62|AT5G25440|NPR3|BIR1|WRKY27|EXO70B1|SIZ1|WRKY51|NRAMP4|TGA7|RGLG4,-0.87
hits,GO Biological Processes,19,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,19_GO:0051179 localization,-2.2,5.3,3.8,18982,22,649,4,0.62,0.31,816386|824071|836318|844334,SCY1|AT3G49100|AT5G61970|ATERDJ2A,-0.87
hits,GO Biological Processes,19,GO:0006613,cotranslational protein targeting to membrane,19_GO:0051179 localization,-2.2,5.3,3.8,18982,22,649,4,0.62,0.31,816386|824071|836318|844334,SCY1|AT3G49100|AT5G61970|ATERDJ2A,-0.87
hits,GO Biological Processes,19,GO:0006900,vesicle budding from membrane,19_GO:0051179 localization,-2.2,3.6,3.4,18982,49,649,6,0.92,0.38,815211|820233|825430|827055|832359|838600,VPS2.1|VPS60.1|AT3G62560|AT4G14160|VPS24.1|AT1G20110,-0.86
hits,GO Biological Processes,19,GO:0010014,meristem initiation,19_GO:0032502 developmental process,-2.2,4.2,3.5,18982,35,649,5,0.77,0.34,819969|820940|825525|826934|838039,OBE1|RR1|TTA2|CLE44|TTA1,-0.86
hits,GO Biological Processes,19,GO:0090696,post-embryonic plant organ development,19_GO:0032501 multicellular organismal process,-2.2,2.1,3,18982,192,649,14,2.2,0.57,818033|818849|825517|826983|827102|829597|831147|831809|832658|834786|837838|837958|838899|843141,AIR9|AT2G42490|GG1|AMT1;1|IAA14|AGB1|WRKY75|EXO70A1|IAA28|AT5G47390|AFB3|GN|CSN5A|IDD14,-0.86
hits,GO Biological Processes,19,GO:0045087,innate immune response,19_GO:0002376 immune system process,-2.2,1.8,2.8,18982,382,649,23,3.5,0.73,816580|816756|819056|820713|822098|822525|824405|825517|826884|827093|827272|827493|828219|828579|829597|830452|830917|832293|832618|834283|834545|836163|838683,RPN1A|AT2G22230|PEN2|AT3G14840|RIN4|MYB30|SYP122|GG1|NUDT7|AHL20|PRL1|AT4G17720|BZO2H1|RBP31|AGB1|MOS7|RBK1|RIN1|AT5G25440|AT5G42740|NPR3|SIZ1|ESC,-0.85
hits,GO Biological Processes,19,GO:0009723,response to ethylene,19_GO:0050896 response to stimulus,-2.2,2.2,3,18982,173,649,13,2,0.55,816663|817247|817375|819707|821575|824268|829597|830756|830917|832523|832607|834259|834786,BPC4|EIL1|SYD|ACBP4|ERF7|RTH|AGB1|AT5G08560|RBK1|TTG1|EBF2|BPC6|AT5G47390,-0.85
hits,GO Biological Processes,19,GO:0019220,regulation of phosphate metabolic process,19_GO:0050789 regulation of biological process,-2.2,2.3,3,18982,154,649,12,1.8,0.53,817341|820461|822171|827331|829917|830330|830427|834722|835379|837892|838452|844377,CKS2|PGK1|PP2AA2|AT4G16360|CYCD5;1|PDK1|PYL5|PYL1|TAP46|PP2AA3|RCAR1|CYCA2;4,-0.84
hits,GO Biological Processes,19,GO:0051246,regulation of protein metabolic process,19_GO:0050789 regulation of biological process,-2.2,1.8,2.8,18982,384,649,23,3.5,0.73,816580|817341|820020|824071|826869|827331|827714|828934|829143|829917|830330|830427|834599|834722|836466|838162|838452|838780|839409|843368|843931|844268|844377,RPN1A|CKS2|PK1|AT3G49100|CPR1|AT4G16360|RING|ULT1|VEL1|CYCD5;1|PDK1|PYL5|GAS41|PYL1|NF-YC4|AT1G15920|RCAR1|FBP7|AT1G04810|UPL2|AT1G75990|NUA|CYCA2;4,-0.83
hits,GO Biological Processes,19,GO:0032922,circadian regulation of gene expression,19_GO:0048511 rhythmic process,-2.2,7.3,4.1,18982,12,649,3,0.46,0.27,829143|836603|839529,VEL1|LIP1|CRY2,-0.83
hits,GO Biological Processes,19,GO:0051174,regulation of phosphorus metabolic process,19_GO:0050789 regulation of biological process,-2.2,2.3,3,18982,155,649,12,1.8,0.53,817341|820461|822171|827331|829917|830330|830427|834722|835379|837892|838452|844377,CKS2|PGK1|PP2AA2|AT4G16360|CYCD5;1|PDK1|PYL5|PYL1|TAP46|PP2AA3|RCAR1|CYCA2;4,-0.82
hits,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0051704 multi-organism process,-2.2,1.7,2.8,18982,452,649,26,4,0.77,815147|817247|819056|819999|820664|822098|823804|825376|826884|827093|827272|827714|829359|829480|829676|831826|832618|834545|834892|835360|835956|836163|836602|836868|844127|844276,RIPK|EIL1|PEN2|PLC2|GOX2|RIN4|PUB13|ROC4|NUDT7|AHL20|PRL1|RING|PDE334|BAK1|BSK1|WRKY62|AT5G25440|NPR3|BIR1|WRKY27|EXO70B1|SIZ1|WRKY51|NRAMP4|TGA7|RGLG4,-0.82
hits,GO Biological Processes,19,GO:0031503,protein-containing complex localization,19_GO:0051179 localization,-2.1,3.1,3.2,18982,66,649,7,1.1,0.41,828491|828587|829427|830452|831809|842741|844268,AT4G23910|AT4G24840|AT4G32910|MOS7|EXO70A1|SEH1H|NUA,-0.82
hits,GO Biological Processes,19,GO:0016482,cytosolic transport,19_GO:0051179 localization,-2.1,4.1,3.5,18982,36,649,5,0.77,0.34,818086|824649|827690|841472|843468,NPSN11|ARA6|VPS54|HIT1|POK,-0.82
hits,GO Biological Processes,19,GO:0048878,chemical homeostasis,19_GO:0065007 biological regulation,-2.1,1.7,2.8,18982,409,649,24,3.7,0.74,814670|817306|820377|824775|825835|827713|828013|828979|829919|831720|832428|832990|834786|836797|836868|838600|838710|838916|839286|839529|843197|843432|843693|843859,PIN4|SKD1|AT3G12030|FER3|GRXS17|IRT1|FH|PHR1|SHR|FER1|PDR2|BZO2H3|AT5G47390|AT5G66650|NRAMP4|AT1G20110|AT1G21140|PIN7|AXR1|CRY2|AT1G68670|PIN3|PIN1|ERDL6,-0.8
hits,GO Biological Processes,19,GO:0000911,cytokinesis by cell plate formation,19_GO:0009987 cellular process,-2.1,3.1,3.2,18982,67,649,7,1.1,0.41,817860|818086|829618|830971|831809|836242|837958,AUG2|NPSN11|AT4G34660|TRS120|EXO70A1|SNAP33|GN,-0.79
hits,GO Biological Processes,19,GO:0010154,fruit development,19_GO:0022414 reproductive process,-2.1,1.5,2.6,18982,786,649,40,6.2,0.94,814930|817056|817147|817987|818761|819969|820940|821536|825286|826934|827272|828013|828219|828259|828522|829597|830294|830335|831809|832171|834663|835410|835437|835570|835935|836175|837958|837962|838349|838573|838771|838916|839550|840023|840346|842855|843282|843314|843693|843845,CR88|RR12|emb1345|WDR55|TFIIB|OBE1|RR1|FYPP3|FUS6|CLE44|PRL1|FH|BZO2H1|NRPB2|SLY1|AGB1|AT5G04160|DME|EXO70A1|XIK|CUL4|CRF3|YSL3|GPT1|MSI1|PDX2|GN|TAF13|VPS46.1|MP|EMB1968|PIN7|UMAMIT28|RUB1|EMB3003|GTB1|NAP|ATHB13|PIN1|BZR1,-0.77
hits,GO Biological Processes,19,GO:0090697,post-embryonic plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-2.1,2.4,3,18982,120,649,10,1.5,0.48,818033|818849|826983|827102|831809|832658|834786|837958|838899|843141,AIR9|AT2G42490|AMT1;1|IAA14|EXO70A1|IAA28|AT5G47390|GN|CSN5A|IDD14,-0.77
hits,GO Biological Processes,19,GO:0000904,cell morphogenesis involved in differentiation,19_GO:0071840 cellular component organization or biogenesis,-2.1,1.9,2.8,18982,260,649,17,2.6,0.63,817306|818761|819272|819903|827091|828208|831071|832171|832846|836723|838571|840336|840471|843432|843468|843512|844288,SKD1|TFIIB|AT2G46600|GSL10|ATBET12|HAM3|AT5G11980|XIK|TOPP8|ZWI|AT1G19835|AT1G34350|CDPK2|PIN3|POK|SEC6|AtkdsA1,-0.76
hits,GO Biological Processes,19,GO:0006896,Golgi to vacuole transport,19_GO:0051179 localization,-2.1,4.9,3.6,18982,24,649,4,0.62,0.31,818086|827690|837568|843468,NPSN11|VPS54|ADL6|POK,-0.76
hits,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.1,1.9,2.8,18982,240,649,16,2.5,0.61,817056|818761|819903|820940|828934|828972|829164|831822|831919|834786|835379|836163|839529|840310|840471|843432,RR12|TFIIB|GSL10|RR1|ULT1|CKL6|AT4G30410|AT5G03500|JKD|AT5G47390|TAP46|SIZ1|CRY2|AT1G34110|CDPK2|PIN3,-0.75
hits,GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-2.1,1.9,2.8,18982,261,649,17,2.6,0.63,816623|818204|819056|820461|821463|823766|825025|825335|828132|828579|828858|834283|837068|837357|838162|839567|842269,PSB29|URH1|PEN2|PGK1|ABF4|AT3G46210|AT3G58560|RRP41|AT4G02940|RBP31|RRP41L|AT5G42740|URH2|DCP1|AT1G15920|AT1G03140|MTR4,-0.75
hits,GO Biological Processes,19,GO:0044270,cellular nitrogen compound catabolic process,19_GO:0008152 metabolic process,-2.1,1.9,2.8,18982,261,649,17,2.6,0.63,816623|818204|819056|820461|821463|823766|825025|825335|828132|828579|828858|834283|837068|837357|838162|839567|842269,PSB29|URH1|PEN2|PGK1|ABF4|AT3G46210|AT3G58560|RRP41|AT4G02940|RBP31|RRP41L|AT5G42740|URH2|DCP1|AT1G15920|AT1G03140|MTR4,-0.75
hits,GO Biological Processes,19,GO:0010100,negative regulation of photomorphogenesis,19_GO:0048519 negative regulation of biological process,-2.1,6.7,3.9,18982,13,649,3,0.46,0.27,825890|834663|838899,DDB1A|CUL4|CSN5A,-0.75
hits,GO Biological Processes,19,GO:0034629,cellular protein-containing complex localization,19_GO:0051179 localization,-2.1,6.7,3.9,18982,13,649,3,0.46,0.27,828587|831809|842741,AT4G24840|EXO70A1|SEH1H,-0.75
hits,GO Biological Processes,19,GO:0006880,intracellular sequestering of iron ion,19_GO:0051179 localization,-2.1,6.7,3.9,18982,13,649,3,0.46,0.27,824775|831720|838710,FER3|FER1|AT1G21140,-0.75
hits,GO Biological Processes,19,GO:0071695,anatomical structure maturation,19_GO:0032502 developmental process,-2,2,2.8,18982,200,649,14,2.2,0.57,816780|817206|822159|825446|828208|828219|828522|832171|832846|837958|839305|843282|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|BZO2H1|SLY1|XIK|TOPP8|GN|AT1G01910|NAP|PIN3|XXT5,-0.74
hits,GO Biological Processes,19,GO:0006401,RNA catabolic process,19_GO:0008152 metabolic process,-2,2.4,2.9,18982,122,649,10,1.5,0.48,823766|825025|825335|828132|828579|828858|837357|838162|839567|842269,AT3G46210|AT3G58560|RRP41|AT4G02940|RBP31|RRP41L|DCP1|AT1G15920|AT1G03140|MTR4,-0.74
hits,GO Biological Processes,19,GO:1902410,mitotic cytokinetic process,19_GO:0009987 cellular process,-2,3,3.1,18982,69,649,7,1.1,0.41,817860|818086|829618|830971|831809|836242|837958,AUG2|NPSN11|AT4G34660|TRS120|EXO70A1|SNAP33|GN,-0.74
