Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0009626,plant-type hypersensitive response,19_GO:0002376 immune system process,-2.5,3.7,3.7,18982,64,566,7,1.2,0.46,820355|822098|822525|824405|827493|828219|844066,SYP121|RIN4|MYB30|SYP122|AT4G17720|BZO2H1|EFS,-1.2
hits,GO Biological Processes,19,GO:0006405,RNA export from nucleus,19_GO:0051179 localization,-2.5,3.7,3.7,18982,64,566,7,1.2,0.46,818760|819108|822329|828491|829427|830452|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|RAE1,-1.2
hits,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-2.5,3.7,3.7,18982,64,566,7,1.2,0.46,820355|824405|831112|835046|835956|837378|837791,SYP121|SYP122|SEC10|EXO84B|EXO70B1|SYP111|KEU,-1.2
hits,GO Biological Processes,19,GO:0009408,response to heat,19_GO:0050896 response to stimulus,-2.5,2.2,3.3,18982,245,566,16,2.8,0.7,819814|822047|823875|825835|827622|829073|830424|830818|831765|831980|835379|835421|836163|836507|841472|841665,CHR11|HSFC1|PLC9|GRXS17|HSF A4A|AT4G29520|DREB2A|MTHSC70-2|SR1|CHR17|TAP46|BOB1|SIZ1|PP7|HIT1|ABA2,-1.2
hits,GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-2.5,3.3,3.6,18982,82,566,8,1.4,0.5,820355|824405|831112|835046|835875|835956|837378|837791,SYP121|SYP122|SEC10|EXO84B|GDU3|EXO70B1|SYP111|KEU,-1.2
hits,GO Biological Processes,19,GO:0034050,host programmed cell death induced by symbiont,19_GO:0009987 cellular process,-2.5,3.6,3.7,18982,65,566,7,1.2,0.46,820355|822098|822525|824405|827493|828219|844066,SYP121|RIN4|MYB30|SYP122|AT4G17720|BZO2H1|EFS,-1.2
hits,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-2.5,1.7,3.1,18982,563,566,29,5.1,0.93,814686|816580|817341|817831|817860|818086|819903|821148|824630|824955|825488|825835|826474|829019|829839|829917|829919|830502|830971|831275|831809|831836|832060|835935|836242|837490|838899|839278|843987,RGA1|RPN1A|CKS2|AT2G32710|AUG2|NPSN11|GSL10|CSLD3|FBL17|UVI4-LIKE|RANGAP1|GRXS17|AT4G08960|CAK1AT|AT4G36860|CYCD5;1|SHR|CYC1BAT|TRS120|COP13|EXO70A1|AT5G02420|SMG7|MSI1|SNAP33|RAB11c|CSN5A|GIF2|CDKB2;1,-1.2
hits,GO Biological Processes,19,GO:0061640,cytoskeleton-dependent cytokinesis,19_GO:0009987 cellular process,-2.5,3,3.5,18982,101,566,9,1.6,0.53,814686|817860|818086|821148|825488|830971|831809|836242|837490,RGA1|AUG2|NPSN11|CSLD3|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-1.2
hits,GO Biological Processes,19,GO:0023056,positive regulation of signaling,19_GO:0048518 positive regulation of biological process,-2.5,3,3.5,18982,101,566,9,1.6,0.53,819674|821259|824268|825476|828522|829880|835379|835956|840471,GID1A|KIN10|RTH|GID1B|SLY1|MYB73|TAP46|EXO70B1|CDPK2,-1.2
hits,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.5,2.2,3.2,18982,248,566,16,2.8,0.7,814844|817306|820377|820532|823875|824775|825835|828013|828900|829919|831720|836797|836868|839277|839529|843197,emb1579|SKD1|AT3G12030|CAX2|PLC9|FER3|GRXS17|FH|AT4G27870|SHR|FER1|AT5G66650|NRAMP4|ABCC5|CRY2|AT1G68670,-1.2
hits,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.5,2.5,3.4,18982,161,566,12,2.1,0.61,815160|819838|824775|827412|827622|828013|829641|830424|831720|836451|838394|838651,OPR3|AT3G06590|FER3|CLPR4|HSF A4A|FH|XDH1|DREB2A|FER1|NDPK2|ATMPK8|CAT3,-1.2
hits,GO Biological Processes,19,GO:0031503,protein-containing complex localization,19_GO:0051179 localization,-2.5,3.6,3.6,18982,66,566,7,1.2,0.46,818760|822329|828491|828587|829427|830452|831809,AT2G41620|AT3G27100|AT4G23910|AT4G24840|AT4G32910|MOS7|EXO70A1,-1.2
hits,GO Biological Processes,19,GO:0010054,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-2.4,2.7,3.4,18982,122,566,10,1.8,0.55,819124|825234|828208|830515|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.1
hits,GO Biological Processes,19,GO:0019740,nitrogen utilization,19_GO:0019740 nitrogen utilization,-2.4,9.1,4.7,18982,11,566,3,0.53,0.31,828213|831126|835379,GLB1|DiT1|TAP46,-1.1
hits,GO Biological Processes,19,GO:0007032,endosome organization,19_GO:0071840 cellular component organization or biogenesis,-2.4,9.1,4.7,18982,11,566,3,0.53,0.31,815211|817306|838077,VPS2.1|SKD1|AT1G15130,-1.1
hits,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.4,1.9,3.1,18982,393,566,22,3.9,0.81,818761|819124|819814|819903|825234|827091|828208|831071|831809|832814|832846|834412|834578|834784|836163|836528|839305|840032|840471|842601|843432|843468,TFIIB|HAM1|CHR11|GSL10|HAM2|ATBET12|HAM3|AT5G11980|EXO70A1|MIRO1|TOPP8|MYA2|maMYB|HAT2|SIZ1|PI-4KBETA1|AT1G01910|FEI1|CDPK2|EXPA18|PIN3|POK,-1.1
hits,GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,19_GO:0002376 immune system process,-2.4,6.1,4.2,18982,22,566,4,0.71,0.35,822098|827093|827493|836163,RIN4|AHL20|AT4G17720|SIZ1,-1.1
hits,GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-2.4,6.1,4.2,18982,22,566,4,0.71,0.35,818561|824955|829463|831230,BPM3|UVI4-LIKE|CDC20.1|FZR3,-1.1
hits,GO Biological Processes,19,GO:0000911,cytokinesis by cell plate formation,19_GO:0009987 cellular process,-2.4,3.5,3.6,18982,67,566,7,1.2,0.46,817860|818086|825488|830971|831809|836242|837490,AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-1.1
hits,GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0071840 cellular component organization or biogenesis,-2.4,3.5,3.6,18982,67,566,7,1.2,0.46,816311|817306|834376|834730|835570|838077|839323,AT2G17990|SKD1|AT5G43560|VAM3|GPT1|AT1G15130|SPI,-1.1
hits,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.4,2.2,3.2,18982,229,566,15,2.7,0.68,814844|817306|820377|820532|823875|824775|825835|828013|828900|829919|831720|836797|836868|839277|839529,emb1579|SKD1|AT3G12030|CAX2|PLC9|FER3|GRXS17|FH|AT4G27870|SHR|FER1|AT5G66650|NRAMP4|ABCC5|CRY2,-1.1
hits,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-2.4,3.5,3.6,18982,68,566,7,1.2,0.46,818760|819108|822329|828491|829427|830452|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|RAE1,-1.1
hits,GO Biological Processes,19,GO:0051168,nuclear export,19_GO:0051179 localization,-2.4,3.5,3.6,18982,68,566,7,1.2,0.46,818760|819108|822329|828491|829427|830452|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|RAE1,-1.1
hits,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-2.4,3.5,3.6,18982,68,566,7,1.2,0.46,818760|819108|822329|828491|829427|830452|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|RAE1,-1.1
hits,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-2.4,3.5,3.6,18982,68,566,7,1.2,0.46,818760|819108|822329|828491|829427|830452|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|RAE1,-1.1
hits,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-2.4,1.7,3,18982,549,566,28,4.9,0.91,816580|816666|820956|824630|824972|825352|825890|827412|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409|839433|841420,RPN1A|UFD1|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|CLPR4|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810|CLPP5|CLPR1,-1.1
hits,GO Biological Processes,19,GO:0032506,cytokinetic process,19_GO:0009987 cellular process,-2.4,3.4,3.5,18982,69,566,7,1.2,0.46,817860|818086|825488|830971|831809|836242|837490,AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-1.1
hits,GO Biological Processes,19,GO:1902410,mitotic cytokinetic process,19_GO:0009987 cellular process,-2.4,3.4,3.5,18982,69,566,7,1.2,0.46,817860|818086|825488|830971|831809|836242|837490,AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-1.1
hits,GO Biological Processes,19,GO:0010039,response to iron ion,19_GO:0050896 response to stimulus,-2.4,5.8,4.1,18982,23,566,4,0.71,0.35,824775|831720|835437|836868,FER3|FER1|YSL3|NRAMP4,-1.1
hits,GO Biological Processes,19,GO:0072593,reactive oxygen species metabolic process,19_GO:0008152 metabolic process,-2.3,2.7,3.3,18982,126,566,10,1.8,0.55,814686|816623|820327|825835|829641|836868|838651|839357|839529|843028,RGA1|PSB29|SPY|GRXS17|XDH1|NRAMP4|CAT3|AT1G04970|CRY2|ABA4,-1.1
hits,GO Biological Processes,19,GO:0000910,cytokinesis,19_GO:0009987 cellular process,-2.3,2.8,3.3,18982,107,566,9,1.6,0.53,814686|817860|818086|821148|825488|830971|831809|836242|837490,RGA1|AUG2|NPSN11|CSLD3|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-1
hits,GO Biological Processes,19,GO:0010029,regulation of seed germination,19_GO:0032501 multicellular organismal process,-2.3,3,3.4,18982,88,566,8,1.4,0.5,814686|818055|823916|835379|837417|839621|841844|841922,RGA1|IMB1|TCP14|TAP46|NF-YC9|HK3|ASIL1|NF-YC3,-1
hits,GO Biological Processes,19,GO:0010026,trichome differentiation,19_GO:0032502 developmental process,-2.3,3,3.4,18982,88,566,8,1.4,0.5,817306|819272|820419|832523|834412|835935|836723|839323,SKD1|AT2G46600|ELC|TTG1|MYA2|MSI1|ZWI|SPI,-1
hits,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.3,3,3.4,18982,88,566,8,1.4,0.5,820572|828716|829007|830330|830366|832065|838470|840471,AT3G13670|CK1|ckl4|PDK1|CPK1|CDPK19|CDPK1|CDPK2,-1
hits,GO Biological Processes,19,GO:0032922,circadian regulation of gene expression,19_GO:0048511 rhythmic process,-2.3,8.4,4.5,18982,12,566,3,0.53,0.31,829143|836603|839529,VEL1|LIP1|CRY2,-1
hits,GO Biological Processes,19,GO:1904666,regulation of ubiquitin protein ligase activity,19_GO:0050789 regulation of biological process,-2.3,8.4,4.5,18982,12,566,3,0.53,0.31,824955|829463|831230,UVI4-LIKE|CDC20.1|FZR3,-1
hits,GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.3,3,3.3,18982,89,566,8,1.4,0.5,820572|828716|829007|830330|830366|832065|838470|840471,AT3G13670|CK1|ckl4|PDK1|CPK1|CDPK19|CDPK1|CDPK2,-1
hits,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-2.3,1.6,2.9,18982,661,566,32,5.7,0.97,817306|817987|818167|818761|819124|819272|819903|820419|822505|824589|825234|827091|828208|830515|831071|831147|831518|831809|831919|832523|832814|832846|834412|834578|835935|836528|836723|839305|839323|840471|843432|843468,SKD1|WDR55|BLH1|TFIIB|HAM1|AT2G46600|GSL10|ELC|HMG|SCR|HAM2|ATBET12|HAM3|AT5G06270|AT5G11980|WRKY75|KAN|EXO70A1|JKD|TTG1|MIRO1|TOPP8|MYA2|maMYB|MSI1|PI-4KBETA1|ZWI|AT1G01910|SPI|CDPK2|PIN3|POK,-1
hits,GO Biological Processes,19,GO:0042542,response to hydrogen peroxide,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,18982,71,566,7,1.2,0.46,819838|828013|830424|831720|836451|838394|838651,AT3G06590|FH|DREB2A|FER1|NDPK2|ATMPK8|CAT3,-1
hits,GO Biological Processes,19,GO:0016579,protein deubiquitination,19_GO:0008152 metabolic process,-2.3,3.3,3.4,18982,71,566,7,1.2,0.46,822329|827462|828671|830548|832588|835971|841301,AT3G27100|AT4G17486|AT4G25660|UBP12|AT5G25170|AT5G58575|AMSH1,-1
hits,GO Biological Processes,19,GO:1903320,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-2.3,5.6,3.9,18982,24,566,4,0.71,0.35,818561|824955|829463|831230,BPM3|UVI4-LIKE|CDC20.1|FZR3,-1
hits,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.3,1.7,2.9,18982,480,566,25,4.4,0.86,816580|816666|820956|824630|824972|825352|825890|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409,RPN1A|UFD1|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810,-1
hits,GO Biological Processes,19,GO:0044257,cellular protein catabolic process,19_GO:0008152 metabolic process,-2.3,1.7,2.9,18982,558,566,28,4.9,0.91,816580|816666|820956|824630|824972|825352|825890|827412|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409|839433|841420,RPN1A|UFD1|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|CLPR4|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810|CLPP5|CLPR1,-1
hits,GO Biological Processes,19,GO:0009968,negative regulation of signal transduction,19_GO:0048519 negative regulation of biological process,-2.3,2.8,3.2,18982,109,566,9,1.6,0.53,814686|816775|818540|819108|820327|828522|830556|836408|837583,RGA1|HB6|PGGT-I|EMB2766|SPY|SLY1|CIPK15|RAC10|PP2A-2,-1
hits,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2.3,1.7,2.9,18982,481,566,25,4.4,0.86,818761|819124|819814|819903|821705|825234|827091|828208|831071|831809|832814|832846|834412|834578|834784|835379|836163|836528|839305|839323|840032|840471|842601|843432|843468,TFIIB|HAM1|CHR11|GSL10|AHP1|HAM2|ATBET12|HAM3|AT5G11980|EXO70A1|MIRO1|TOPP8|MYA2|maMYB|HAT2|TAP46|SIZ1|PI-4KBETA1|AT1G01910|SPI|FEI1|CDPK2|EXPA18|PIN3|POK,-1
hits,GO Biological Processes,19,GO:0017038,protein import,19_GO:0051179 localization,-2.3,2.5,3.1,18982,150,566,11,1.9,0.58,816623|818760|819108|822326|825488|827302|829427|830452|835429|839800|2745966,PSB29|AT2G41620|EMB2766|TOM20-3|RANGAP1|IMPA-2|AT4G32910|MOS7|AT5G53480|PEX7|ZR3,-1
hits,GO Biological Processes,19,GO:0009744,response to sucrose,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,18982,72,566,7,1.2,0.46,816782|824599|828213|829922|834747|839621|843314,CYCD2;1|WRI1|GLB1|HHP4|LBA1|HK3|ATHB13,-0.99
hits,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-2.2,2.7,3.2,18982,110,566,9,1.6,0.53,814686|820355|821055|823426|824405|830548|834545|834747|836163,RGA1|SYP121|JAZ3|JAZ11|SYP122|UBP12|NPR3|LBA1|SIZ1,-0.98
hits,GO Biological Processes,19,GO:0051651,maintenance of location in cell,19_GO:0051179 localization,-2.2,4.3,3.6,18982,39,566,5,0.88,0.39,820355|824589|824775|828900|831720,SYP121|SCR|FER3|AT4G27870|FER1,-0.98
hits,GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.2,2.9,3.3,18982,91,566,8,1.4,0.5,820355|824405|831112|835046|835875|835956|837378|837791,SYP121|SYP122|SEC10|EXO84B|GDU3|EXO70B1|SYP111|KEU,-0.98
hits,GO Biological Processes,19,GO:1900140,regulation of seedling development,19_GO:0032501 multicellular organismal process,-2.2,2.9,3.3,18982,91,566,8,1.4,0.5,814686|818055|823916|835379|837417|839621|841844|841922,RGA1|IMB1|TCP14|TAP46|NF-YC9|HK3|ASIL1|NF-YC3,-0.98
hits,GO Biological Processes,19,GO:0035266,meristem growth,19_GO:0040007 growth,-2.2,3.2,3.3,18982,73,566,7,1.2,0.46,822011|831919|834952|835421|839529|840310|843432,AT3G24240|JKD|AT5G48940|BOB1|CRY2|AT1G34110|PIN3,-0.96
hits,GO Biological Processes,19,GO:0010100,negative regulation of photomorphogenesis,19_GO:0048519 negative regulation of biological process,-2.2,7.7,4.3,18982,13,566,3,0.53,0.31,819242|825890|838899,SPA1|DDB1A|CSN5A,-0.96
hits,GO Biological Processes,19,GO:0006880,intracellular sequestering of iron ion,19_GO:0051179 localization,-2.2,7.7,4.3,18982,13,566,3,0.53,0.31,824775|828900|831720,FER3|AT4G27870|FER1,-0.96
hits,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.2,2.4,3.1,18982,153,566,11,1.9,0.58,820377|820532|824775|825835|828013|828900|831720|836797|836868|839277|839529,AT3G12030|CAX2|FER3|GRXS17|FH|AT4G27870|FER1|AT5G66650|NRAMP4|ABCC5|CRY2,-0.95
hits,KEGG Pathway,24,ath04136,Autophagy - other,,-2.2,4.2,3.5,18982,40,566,5,0.88,0.39,815112|835379|837583|842276|843333,ATG8D|TAP46|PP2A-2|PP2A-1|PP2A,-0.94
hits,GO Biological Processes,19,GO:0010182,sugar mediated signaling pathway,19_GO:0023052 signaling,-2.2,4.2,3.5,18982,40,566,5,0.88,0.39,816623|821259|827272|834747|841665,PSB29|KIN10|PRL1|LBA1|ABA2,-0.94
hits,KEGG Pathway,24,ko04136,Autophagy - other,,-2.2,4.2,3.5,18982,40,566,5,0.88,0.39,815112|835379|837583|842276|843333,ATG8D|TAP46|PP2A-2|PP2A-1|PP2A,-0.94
hits,GO Biological Processes,19,GO:0009756,carbohydrate mediated signaling,19_GO:0023052 signaling,-2.2,4.2,3.5,18982,40,566,5,0.88,0.39,816623|821259|827272|834747|841665,PSB29|KIN10|PRL1|LBA1|ABA2,-0.94
hits,GO Biological Processes,19,GO:0006892,post-Golgi vesicle-mediated transport,19_GO:0051179 localization,-2.2,4.2,3.5,18982,40,566,5,0.88,0.39,818086|827690|835046|835297|843468,NPSN11|VPS54|EXO84B|GB1|POK,-0.94
hits,GO Biological Processes,19,GO:0034285,response to disaccharide,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,18982,74,566,7,1.2,0.46,816782|824599|828213|829922|834747|839621|843314,CYCD2;1|WRI1|GLB1|HHP4|LBA1|HK3|ATHB13,-0.94
hits,GO Biological Processes,19,GO:0032268,regulation of cellular protein metabolic process,19_GO:0050789 regulation of biological process,-2.2,1.8,2.9,18982,363,566,20,3.5,0.78,817341|817831|818561|823551|824071|824955|827331|827714|829019|829143|829463|829917|830330|830502|831230|833676|834599|838452|844066|844267,CKS2|AT2G32710|BPM3|CAF1a|AT3G49100|UVI4-LIKE|AT4G16360|RING|CAK1AT|VEL1|CDC20.1|CYCD5;1|PDK1|CYC1BAT|FZR3|SEF|GAS41|RCAR1|EFS|ECT8,-0.94
hits,GO Biological Processes,19,GO:0051049,regulation of transport,19_GO:0051179 localization,-2.2,2.5,3.1,18982,133,566,10,1.8,0.55,821161|826890|828782|835875|839323|839621|840471|843141|843333|843973,AT3G03000|AT4G12780|EXT-like|GDU3|SPI|HK3|CDPK2|IDD14|PP2A|AT1G76405,-0.94
hits,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,1.7,2.8,18982,490,566,25,4.4,0.86,816580|816666|820956|824630|824972|825352|825890|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409,RPN1A|UFD1|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810,-0.93
hits,GO Biological Processes,19,GO:0023057,negative regulation of signaling,19_GO:0048519 negative regulation of biological process,-2.2,2.7,3.1,18982,113,566,9,1.6,0.53,814686|816775|818540|819108|820327|828522|830556|836408|837583,RGA1|HB6|PGGT-I|EMB2766|SPY|SLY1|CIPK15|RAC10|PP2A-2,-0.93
hits,GO Biological Processes,19,GO:0010648,negative regulation of cell communication,19_GO:0048519 negative regulation of biological process,-2.2,2.7,3.1,18982,113,566,9,1.6,0.53,814686|816775|818540|819108|820327|828522|830556|836408|837583,RGA1|HB6|PGGT-I|EMB2766|SPY|SLY1|CIPK15|RAC10|PP2A-2,-0.93
hits,GO Biological Processes,19,GO:0010075,regulation of meristem growth,19_GO:0040007 growth,-2.2,3.5,3.4,18982,57,566,6,1.1,0.43,822011|831919|834952|839529|840310|843432,AT3G24240|JKD|AT5G48940|CRY2|AT1G34110|PIN3,-0.92
hits,GO Biological Processes,19,GO:2000377,regulation of reactive oxygen species metabolic process,19_GO:0050789 regulation of biological process,-2.2,3.5,3.4,18982,57,566,6,1.1,0.43,814686|816623|820327|836868|839529|843028,RGA1|PSB29|SPY|NRAMP4|CRY2|ABA4,-0.92
hits,GO Biological Processes,19,GO:0043044,ATP-dependent chromatin remodeling,19_GO:0071840 cellular component organization or biogenesis,-2.2,5.2,3.7,18982,26,566,4,0.71,0.35,819334|819814|831980|833676,AT2G47210|CHR11|CHR17|SEF,-0.92
hits,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-2.1,2.6,3.1,18982,114,566,9,1.6,0.53,814686|820355|821055|823426|824405|830548|834545|834747|836163,RGA1|SYP121|JAZ3|JAZ11|SYP122|UBP12|NPR3|LBA1|SIZ1,-0.91
hits,GO Biological Processes,19,GO:0009845,seed germination,19_GO:0032501 multicellular organismal process,-2.1,2.3,3,18982,178,566,12,2.1,0.61,814686|818055|823916|825517|828522|828782|835379|837417|839323|839621|841844|841922,RGA1|IMB1|TCP14|GG1|SLY1|EXT-like|TAP46|NF-YC9|SPI|HK3|ASIL1|NF-YC3,-0.9
hits,GO Biological Processes,19,GO:0071214,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-2.1,2.2,2.9,18982,201,566,13,2.3,0.63,818561|818596|819242|820956|829007|829710|832018|836451|836507|837587|839323|839529|841375,BPM3|ELF4|SPA1|UBC32|ckl4|NTL9|BPM1|NDPK2|PP7|ARR4|SPI|CRY2|emb1273,-0.9
hits,GO Biological Processes,19,GO:0104004,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-2.1,2.2,2.9,18982,201,566,13,2.3,0.63,818561|818596|819242|820956|829007|829710|832018|836451|836507|837587|839323|839529|841375,BPM3|ELF4|SPA1|UBC32|ckl4|NTL9|BPM1|NDPK2|PP7|ARR4|SPI|CRY2|emb1273,-0.9
hits,KEGG Pathway,24,ko00750,Vitamin B6 metabolism,,-2.1,7.2,4.1,18982,14,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-0.9
hits,KEGG Pathway,24,ath00750,Vitamin B6 metabolism,,-2.1,7.2,4.1,18982,14,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-0.9
hits,GO Biological Processes,19,GO:0006353,"DNA-templated transcription, termination",19_GO:0008152 metabolic process,-2.1,7.2,4.1,18982,14,566,3,0.53,0.31,826299|834382|839481,AT4G07950|AT5G43620|AT1G01210,-0.9
hits,GO Biological Processes,19,GO:0097577,sequestering of iron ion,19_GO:0051179 localization,-2.1,7.2,4.1,18982,14,566,3,0.53,0.31,824775|828900|831720,FER3|AT4G27870|FER1,-0.9
hits,GO Biological Processes,19,GO:0046916,cellular transition metal ion homeostasis,19_GO:0065007 biological regulation,-2.1,3.4,3.3,18982,59,566,6,1.1,0.43,824775|825835|828013|828900|831720|836868,FER3|GRXS17|FH|AT4G27870|FER1|NRAMP4,-0.86
hits,GO Biological Processes,19,GO:0046677,response to antibiotic,19_GO:0050896 response to stimulus,-2.1,2,2.8,18982,274,566,16,2.8,0.7,814686|815160|816258|816580|819838|820355|824405|828013|828426|830424|831720|834747|836451|838394|838651|838812,RGA1|OPR3|IRE1A|RPN1A|AT3G06590|SYP121|SYP122|FH|CRK19|DREB2A|FER1|LBA1|NDPK2|ATMPK8|CAT3|TGA3,-0.85
hits,GO Biological Processes,19,GO:0009793,embryo development ending in seed dormancy,19_GO:0022414 reproductive process,-2.1,1.6,2.7,18982,552,566,27,4.8,0.9,814844|817147|817987|818116|820635|821536|824630|825286|827272|828013|828259|830511|832814|832834|835410|835570|835935|836175|837587|838573|838771|838916|839699|841375|841844|843314|843693,emb1579|emb1345|WDR55|SRO1|ASIL2|FYPP3|FBL17|FUS6|PRL1|FH|NRPB2|emb2735|MIRO1|emb1644|CRF3|GPT1|MSI1|PDX2|ARR4|MP|EMB1968|PIN7|AT1G28060|emb1273|ASIL1|ATHB13|PIN1,-0.85
hits,GO Biological Processes,19,GO:0090698,post-embryonic plant morphogenesis,19_GO:0032502 developmental process,-2.1,2.1,2.8,18982,205,566,13,2.3,0.63,818033|818116|819674|824484|825476|826983|829872|831809|835421|838899|843141|843314|843693,AIR9|SRO1|GID1A|NodGS|GID1B|AMT1;1|AT4G37180|EXO70A1|BOB1|CSN5A|IDD14|ATHB13|PIN1,-0.84
hits,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.1,1.7,2.7,18982,501,566,25,4.4,0.86,816580|816666|820956|824630|824972|825352|825890|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409,RPN1A|UFD1|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810,-0.84
hits,GO Biological Processes,19,GO:0012501,programmed cell death,19_GO:0009987 cellular process,-2.1,2.4,2.9,18982,139,566,10,1.8,0.55,820355|822098|822525|823804|824405|827493|827714|828219|839561|844066,SYP121|RIN4|MYB30|PUB13|SYP122|AT4G17720|RING|BZO2H1|MC1|EFS,-0.83
